"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"8280988",0.5603659234204739,0.66743434875343,0.23302052069419732,0.36,"height","height",0.10969960629651127,15,"fuel",1595713321804,1595713328256
"1419699",0.8352670527862696,0.7530592527387303,0.7896609690569008,0.71,"height","color",-0.12490572088000862,13,"fuel",1595713324625,1595713334990
"4203615",0.5784315226792109,0.891112697446675,0.41505658606569207,0.15,"height","color",-0.106414908459012,8,"fuel",1595713327262,1595713331992
"1955150",0.09523950878827381,0.3262152085736434,0.7881954955074435,0.73,"height","color",0.16306975043750066,7,"fuel",1595713317749,1595713334540
"8280988",0.5603659234204739,0.66743434875343,0.23302052069419732,0.21,"height","height",0.009584453983496749,15,"fuel",1595713329762,1595713334751
"4203615",0.5784315226792109,0.891112697446675,0.41505658606569207,0.18,"height","color",-0.07968152753561172,8,"fuel",1595713333497,1595713335767
"1419699",0.8352670527862696,0.7530592527387303,0.7896609690569008,0.95,"height","color",0.055828499777286655,13,"fuel",1595713336492,1595713340234
"2017548",0.43973593077505546,0.2897764754734917,0.2292372046389205,0.35,"height","height",0.0006179308655545196,1,"fuel",1595713320941,1595713338693
"1470712",0.09679496504890528,0.9368830371695616,0.49013032186200567,0.29,"height","color",0.2242539334051313,7,"fuel",1595713328015,1595713338802
"8938234",0.15961307174463046,0.4163588051492517,0.5606696521732453,1,"height","color",0.32686859973188653,8,"fuel",1595713199779,1595713220882
"1419699",0.8352670527862696,0.7530592527387303,0.7896609690569008,0.8,"height","color",-0.05713038813352289,13,"fuel",1595713341736,1595713344393
"4203615",0.5784315226792109,0.891112697446675,0.41505658606569207,0.23,"height","color",-0.03512589266327798,8,"fuel",1595713337275,1595713341374
"3604323",0.624257522236092,0.8998855914609325,0.004551803946703625,0.52,"height","height",0.46509900970621126,15,"fuel",1595713317047,1595713340768
"1955150",0.09523950878827381,0.3262152085736434,0.7881954955074435,0.34,"height","color",0.03584581909377976,7,"fuel",1595713336048,1595713342971
"8280988",0.026429360235958432,0.9015804967742385,0.7427386568129368,0.61,"height","height",0.5303339955102044,16,"fuel",1595713336254,1595713343171
"3604323",0.624257522236092,0.8998855914609325,0.004551803946703625,0.5,"height","height",0.4471012978769926,15,"fuel",1595713342269,1595713342640
"1419699",0.8352670527862696,0.7530592527387303,0.7896609690569008,0.87,"height","color",-0.0044162404418117696,13,"fuel",1595713345896,1595713348406
"8280988",0.026429360235958432,0.9015804967742385,0.7427386568129368,0.42,"height","height",0.3590337011230991,16,"fuel",1595713344683,1595713348247
"3604323",0.624257522236092,0.8998855914609325,0.004551803946703625,0.07,"height","height",0.060150493548791616,15,"fuel",1595713344141,1595713347932
"4203615",0.6473998453631207,0.8088659071628967,0.6470682695793879,0.67,"color","height",0.12302826013406304,9,"fuel",1595713342881,1595713350762
"3604323",0.624257522236092,0.8998855914609325,0.004551803946703625,0.03,"height","height",0.024155069890354305,15,"fuel",1595713349434,1595713350715
"2017548",0.9152035817067842,0.9245264404096495,0.9011403204432136,0.89,"height","color",-0.001898316925440291,2,"fuel",1595713340200,1595713352162
"8938234",0.15961307174463046,0.4163588051492517,0.5606696521732453,0.83,"height","color",0.2560876028565137,8,"fuel",1595713222387,1595713234270
"1955150",0.7307011562395074,0.37226771960548777,0.11237280187065912,0.32,"color","height",0.03701473401699239,8,"fuel",1595713344475,1595713353530
"4203615",0.6473998453631207,0.8088659071628967,0.6470682695793879,0.64,"color","height",0.09876228291917616,9,"fuel",1595713352266,1595713354277
"8280988",0.026429360235958432,0.9015804967742385,0.7427386568129368,0.24,"height","height",0.19674921170373622,16,"fuel",1595713349755,1595713354037
"9054817",0.7100891292487077,0.6986402063191794,0.835779331099729,0.84,"height","height",-0.006620044156563254,1,"fuel",1595713346904,1595713353714
"1419699",0.06293460871147971,0.3199473674881361,0.2893452643155965,0.53,"color","height",0.15136227377649042,14,"fuel",1595713349907,1595713361637
"4203615",0.6473998453631207,0.8088659071628967,0.6470682695793879,0.5,"color","height",-0.01447894408362943,9,"fuel",1595713355781,1595713358152
"8280988",0.026429360235958432,0.9015804967742385,0.7427386568129368,0.15,"height","height",0.11560696699405475,16,"fuel",1595713355539,1595713358844
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.5,"color","height",0.08908140955449029,10,"fuel",1595713359662,1595713360046
"8938234",0.15961307174463046,0.4163588051492517,0.5606696521732453,0.37,"height","color",0.06456255248785793,8,"fuel",1595713235774,1595713241292
"1419699",0.06293460871147971,0.3199473674881361,0.2893452643155965,0.31,"color","height",0.08097385292910045,14,"fuel",1595713363139,1595713365454
"1955150",0.5717153643680515,0.7064772443050213,0.5598763191538594,0.31,"height","height",-0.10108194807153559,9,"fuel",1595713355033,1595713362363
"3604323",0.9110348698788562,0.94,0.6031284030065098,0.6329308531002447,"height","color",0.045483995760951856,16,"base",1595713352216,1595713363111
"8280988",0.026429360235958432,0.9015804967742385,0.7427386568129368,0.02,"height","height",-0.0015984975865962377,16,"fuel",1595713360356,1595713364411
"9054817",0.6083125116628412,0.86,0.675562974602014,0.4762860902812245,"color","height",-0.0013473722247182573,2,"base",1595713355223,1595713363026
"2017548",0.39952027230960974,0.9979058005676581,0.529289708936935,0.21,"color","height",-0.00190175052595018,3,"fuel",1595713353676,1595713365168
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.72,"color","height",0.14479386510468215,10,"fuel",1595713361560,1595713366255
"1419699",0.06293460871147971,0.3199473674881361,0.2893452643155965,0.05,"color","height",-0.002212462617814933,14,"fuel",1595713366956,1595713370187
"8938234",0.15961307174463046,0.4163588051492517,0.5606696521732453,0.18,"height","color",-0.0145456204904999,8,"fuel",1595713242795,1595713249774
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.6,"height","height",0.17288041454166758,17,"fuel",1595713364612,1595713367694
"1470712",0.09679496504890528,0.9368830371695616,0.49013032186200567,0.16,"height","color",0.1024591385730883,7,"fuel",1595713340304,1595713368114
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.67,"color","height",0.13213194338872947,10,"fuel",1595713367763,1595713369632
"1955150",0.5717153643680515,0.7064772443050213,0.5598763191538594,0.42,"height","height",-0.023369451197983226,9,"fuel",1595713363868,1595713372530
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.64,"color","height",0.12453479035915785,10,"fuel",1595713371139,1595713373222
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.64,"color","height",0.12453479035915785,9,"fuel",1595713371139,1595713373627
"1470712",0.09679496504890528,0.9368830371695616,0.49013032186200567,0.03,"height","color",-0.019335656258954684,7,"fuel",1595713369617,1595713373306
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.19,"height","height",-0.2369517320543246,17,"fuel",1595713369195,1595713373250
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.5,"color","height",0.08908140955449029,10,"fuel",1595713375133,1595713376581
"8280988",0.25220185475808976,0.8236746997139326,0.7446940114269978,0.35,"height","color",0.10047293399074544,17,"fuel",1595713365920,1595713377730
"1419699",0.9140781653361769,0.26489218469527875,0.10478584895587661,1,"height","color",0.1691097281284973,15,"fuel",1595713371689,1595713382993
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.44,"color","height",0.07388710349534705,10,"fuel",1595713378087,1595713379911
"9054817",0.008249002443962095,0.5972975602342394,0.5522960872538247,0.01,"color","height",0.0014170838287948916,3,"fuel",1595713364529,1595713377979
"4203615",0.05190573363093187,0.2532384343190539,0.7231919285053123,0.34,"color","height",0.048563260063441666,10,"fuel",1595713381431,1595713382961
"1419699",0.9140781653361769,0.26489218469527875,0.10478584895587661,0.74,"height","color",0.10023776010772484,15,"fuel",1595713384494,1595713387066
"8280988",0.25220185475808976,0.8236746997139326,0.7446940114269978,0.23,"height","color",0.0016319700250735925,17,"fuel",1595713379233,1595713382959
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.04,"height","height",-0.3868903222723705,17,"fuel",1595713374751,1595713383473
"1955150",0.23015927175789685,0.24132249991819932,0.8645715451074298,0.75,"color","height",-0.01799728226587624,10,"fuel",1595713374032,1595713384770
"2017548",0.11583186522706435,0.03,0.1922190258644978,0.8715770965216879,"height","height",0.0038822245976365306,4,"base",1595713366681,1595713384549
"1470712",0.5167414741405196,0.49,0.00627700503045614,0.6154725665067744,"color","color",0.29833796875569407,8,"base",1595713374808,1595713385258
"8938234",0.0308002554085407,0.02,0.2884146635239,0.401170511039189,"height","height",-0.0008598350793206661,9,"base",1595713251276,1595713267716
"1419699",0.9140781653361769,0.26489218469527875,0.10478584895587661,0.45,"height","color",0.023419026546094,15,"fuel",1595713388568,1595713390931
"1470712",0.5167414741405196,0.13,0.00627700503045614,0.6154725665067744,"color","color",0.07676784481325531,8,"base",1595713386760,1595713388986
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.26,"height","height",-0.1669803899525698,17,"fuel",1595713384974,1595713388957
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.26,"height","height",-0.1669803899525698,16,"base",1595713384974,1595713389209
"9054817",0.7760290012465163,0.6492573124567045,0.4580752106459658,0.54,"height","color",-0.004880699486755957,4,"fuel",1595713379482,1595713388702
"1419699",0.48521191235568106,0.879429159713432,0.8793303044821996,0.7,"height","height",0.18893887316929103,16,"fuel",1595713392433,1595713395054
"8280988",0.04398666482021363,0.3,0.7950171310977907,0.13113747599494907,"height","color",0.004371090726558363,18,"base",1595713384462,1595713391525
"4203615",0.9546955768668988,0.46135992248184476,0.0434943919581221,0.3,"height","height",0.09688407312361905,11,"fuel",1595713384468,1595713393274
"1419699",0.48521191235568106,0.879429159713432,0.8793303044821996,0.58,"height","height",0.08340737400367915,16,"fuel",1595713396555,1595713398712
"3604323",0.5525471176334622,0.9995906014536395,0.7725566430584248,0.41,"height","height",-0.01704179973452391,17,"fuel",1595713390711,1595713393469
"8938234",0.5974974933074497,0.58,0.9473977254751476,0.7621496512460377,"color","color",-0.12402096841387822,10,"base",1595713269219,1595713278742
"4203615",0.9546955768668988,0.46135992248184476,0.0434943919581221,0.11,"height","height",0.009225687852068544,11,"fuel",1595713394785,1595713398249
"1470712",0.5167414741405196,0.05,0.00627700503045614,0.6154725665067744,"color","color",0.02753003949271336,8,"base",1595713390487,1595713397322
"1419699",0.48521191235568106,0.879429159713432,0.8793303044821996,0.38,"height","height",-0.09247845793900716,16,"fuel",1595713400214,1595713402992
"1955150",0.24834265959755797,0.34,0.971298749700318,0.7202439901118534,"color","height",0.0036680418736704246,11,"base",1595713386272,1595713401090
"1419699",0.48521191235568106,0.879429159713432,0.8793303044821996,0.45,"height","height",-0.030918416759066925,16,"fuel",1595713404494,1595713405969
"8938234",0.5974974933074497,0.59,0.9473977254751476,0.7621496512460377,"color","color",-0.1163994719014178,10,"base",1595713280245,1595713285336
"3604323",0.38491066929200346,0.6914939131835769,0.5499971604930491,0.58,"height","color",0.1893666944923936,18,"fuel",1595713394970,1595713404268
"4203615",0.28467698027805066,0.6814316492707482,0.10392868551529011,0.08,"height","color",0.02492842758489988,12,"fuel",1595713399758,1595713406448
"1419699",0.12013788470539732,0.5959520829031961,0.9349327781739036,0.39,"height","height",0.12010046602069326,17,"fuel",1595713407470,1595713410835
"2017548",0.7945291415175892,0.78,0.045615987812244074,0.20886393537142822,"height","height",0.12667063795377492,7,"base",1595713391380,1595713407152
"9054817",0.657406755801268,0.6571174456136228,0.6609843235947344,0.63,"height","color",-0.020551569073327447,7,"fuel",1595713399273,1595713405641
"8938234",0.5974974933074497,0.13,0.9473977254751476,0.7621496512460377,"color","color",-0.46698831147459513,10,"base",1595713286839,1595713291550
"1419699",0.12013788470539732,0.5959520829031961,0.9349327781739036,0.18,"height","height",-0.005049471388977947,17,"fuel",1595713412336,1595713414580
"4203615",0.23241979756952924,0.2041377614749642,0.654437871081385,0.55,"color","height",-0.03982854870733886,13,"fuel",1595713407957,1595713411915
"1955150",0.029085099283844063,0.7021404393653812,0.36303263109365425,0.28,"color","height",0.1860404829036727,12,"fuel",1595713402597,1595713411666
"1470712",0.37431135209816535,0.16,0.8628899255370035,0.40629827008510633,"height","color",-0.257981771526024,9,"base",1595713398824,1595713411074
"9054817",0.8754649674950845,0.8809967472798372,0.3639931209707843,0.39,"height","height",0.0249255056200145,8,"fuel",1595713407145,1595713412921
"8938234",0.5974974933074497,0.86,0.9473977254751476,0.7621496512460377,"color","color",0.08938093393501234,10,"base",1595713293052,1595713296686
"1470712",0.37431135209816535,0.5,0.8628899255370035,0.40629827008510633,"height","color",-0.11984035969708784,9,"base",1595713412576,1595713415642
"1955150",0.029085099283844063,0.7021404393653812,0.36303263109365425,0.11,"color","height",0.06667660821155785,12,"fuel",1595713413171,1595713416730
"2017548",0.7945291415175892,0.22,0.045615987812244074,0.20886393537142822,"height","height",0.009706834145775112,7,"base",1595713408667,1595713416319
"1419699",0.6701685848071419,0.78,0.14244982590268718,0.49143730949650677,"color","color",0.28785570317604764,18,"base",1595713416081,1595713421374
"3604323",0.38491066929200346,0.6914939131835769,0.5499971604930491,0.24,"height","color",-0.04574123599002253,18,"fuel",1595713405770,1595713418570
"1419699",0.6701685848071419,0.48,0.14244982590268718,0.49143730949650677,"color","color",0.14042451032709563,18,"base",1595713422876,1595713425337
"1419699",0.6701685848071419,0.48,0.14244982590268718,0.49143730949650677,"color","color",0.14042451032709563,17,"fuel",1595713422876,1595713425495
"1470712",0.37431135209816535,0.82,0.8628899255370035,0.40629827008510633,"height","color",0.010175086730146166,9,"base",1595713417143,1595713420578
"4203615",0.22346338364882312,0.3352694485746692,0.5883250003164824,0.52,"height","height",0.04287101800291193,14,"fuel",1595713413422,1595713421720
"8938234",0.5974974933074497,0.69,0.9473977254751476,0.7621496512460377,"color","color",-0.040184506776814066,10,"base",1595713298188,1595713303272
"9054817",0.5730336405362726,0.733223762676747,0.5690113043966796,0.9,"color","height",0.3338387671443499,9,"fuel",1595713414424,1595713420315
"2017548",0.5141523429367638,0.419485872971865,0.5431055533776263,0.49,"height","height",-0.07369091497486036,8,"fuel",1595713417829,1595713423540
